"timeMillisSpent","score"
4379,"0hard/-639soft"
4383,"0hard/-637soft"
4389,"0hard/-636soft"
4409,"0hard/-634soft"
4431,"0hard/-632soft"
4442,"0hard/-631soft"
4447,"0hard/-626soft"
4453,"0hard/-624soft"
4456,"0hard/-622soft"
4457,"0hard/-614soft"
4466,"0hard/-613soft"
4467,"0hard/-612soft"
4468,"0hard/-611soft"
4487,"0hard/-610soft"
4498,"0hard/-609soft"
4499,"0hard/-608soft"
4510,"0hard/-607soft"
4523,"0hard/-602soft"
4525,"0hard/-599soft"
4529,"0hard/-595soft"
4531,"0hard/-594soft"
4536,"0hard/-591soft"
4551,"0hard/-590soft"
4554,"0hard/-589soft"
4557,"0hard/-586soft"
4559,"0hard/-581soft"
4571,"0hard/-574soft"
4573,"0hard/-573soft"
4581,"0hard/-572soft"
4585,"0hard/-570soft"
4589,"0hard/-569soft"
4600,"0hard/-568soft"
4607,"0hard/-566soft"
4618,"0hard/-564soft"
4648,"0hard/-560soft"
4654,"0hard/-558soft"
4657,"0hard/-555soft"
4675,"0hard/-551soft"
4684,"0hard/-548soft"
4685,"0hard/-546soft"
4687,"0hard/-545soft"
4704,"0hard/-544soft"
4721,"0hard/-543soft"
4736,"0hard/-542soft"
4745,"0hard/-541soft"
4757,"0hard/-540soft"
4789,"0hard/-539soft"
4791,"0hard/-538soft"
4796,"0hard/-536soft"
4802,"0hard/-535soft"
4804,"0hard/-532soft"
4808,"0hard/-531soft"
4810,"0hard/-530soft"
4834,"0hard/-528soft"
4861,"0hard/-526soft"
4895,"0hard/-525soft"
4909,"0hard/-524soft"
4930,"0hard/-519soft"
4943,"0hard/-517soft"
4945,"0hard/-513soft"
4965,"0hard/-512soft"
4991,"0hard/-511soft"
5002,"0hard/-509soft"
5008,"0hard/-508soft"
5019,"0hard/-506soft"
5035,"0hard/-505soft"
5083,"0hard/-502soft"
5085,"0hard/-500soft"
5091,"0hard/-499soft"
5187,"0hard/-498soft"
5273,"0hard/-495soft"
5301,"0hard/-494soft"
5303,"0hard/-493soft"
5325,"0hard/-492soft"
5333,"0hard/-489soft"
5410,"0hard/-488soft"
5422,"0hard/-487soft"
5432,"0hard/-486soft"
5454,"0hard/-484soft"
5458,"0hard/-483soft"
5464,"0hard/-482soft"
5472,"0hard/-481soft"
5474,"0hard/-480soft"
5520,"0hard/-476soft"
5534,"0hard/-473soft"
5564,"0hard/-472soft"
5581,"0hard/-471soft"
5619,"0hard/-470soft"
5634,"0hard/-467soft"
5643,"0hard/-466soft"
5647,"0hard/-463soft"
5654,"0hard/-462soft"
5683,"0hard/-461soft"
5694,"0hard/-459soft"
5698,"0hard/-457soft"
5700,"0hard/-456soft"
5720,"0hard/-453soft"
5736,"0hard/-452soft"
5752,"0hard/-451soft"
5800,"0hard/-450soft"
5804,"0hard/-447soft"
5806,"0hard/-446soft"
5841,"0hard/-444soft"
5868,"0hard/-443soft"
5915,"0hard/-441soft"
5934,"0hard/-440soft"
5997,"0hard/-438soft"
